Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:47:09.980616 +0000 UTC,172.18.0.8,60456,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,76250,165000,67168,36000,81750,145000,49344,339000,339000,339000,339000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1051000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.980914 +0000 UTC,172.18.0.8,60462,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,82750,150000,51097,40000,81750,130000,36953,350000,350000,350000,350000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,298000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.981874 +0000 UTC,172.18.0.8,60468,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,76250,156000,62425,34000,76500,138000,45317,319000,319000,319000,319000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,960000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.985130 +0000 UTC,172.18.0.8,60474,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,96750,207000,79037,51000,96750,182000,58602,402000,402000,402000,402000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3256000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.985130 +0000 UTC,172.18.0.8,60476,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,83500,180000,68412,39000,83750,154000,49446,350000,350000,350000,350000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,server,NA
2025-03-04 14:47:09.986512 +0000 UTC,172.18.0.8,60496,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,89000,204000,84423,36000,90000,185000,66648,372000,372000,372000,372000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1382000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.986922 +0000 UTC,172.18.0.8,60502,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,79750,134000,48664,49000,82250,110000,25434,342000,342000,342000,342000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,410000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.987146 +0000 UTC,172.18.0.8,60506,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,90750,183000,68021,41000,90750,155000,47682,378000,378000,378000,378000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,224000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.989315 +0000 UTC,172.18.0.8,60508,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,89000,181000,77631,37000,88750,163000,57610,367000,367000,367000,367000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2169000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.989427 +0000 UTC,172.18.0.8,60518,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,81500,206000,85597,37000,82000,183000,67985,337000,337000,337000,337000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,112000,0,Benign,Stress,server,NA
2025-03-04 14:47:09.989857 +0000 UTC,172.18.0.8,60528,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,60750,155000,64220,24000,60250,136000,51110,251000,251000,251000,251000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,430000,0,Benign,Stress,server,NA
2025-03-04 14:47:10.981159 +0000 UTC,172.18.0.8,60536,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,41000,129750,281000,105878,69000,128000,246000,80436,542000,542000,542000,542000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991302000,0,Benign,Stress,server,NA
2025-03-04 14:47:10.981883 +0000 UTC,172.18.0.8,60550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,124250,268000,106387,24000,122250,234000,88198,509000,509000,509000,509000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,724000,0,Benign,Stress,server,NA
2025-03-04 14:47:10.981889 +0000 UTC,172.18.0.8,60548,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,136000,278000,106892,44000,136000,235000,88298,560000,560000,560000,560000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6000,0,Benign,Stress,server,NA
2025-03-04 14:47:10.988194 +0000 UTC,172.18.0.8,60574,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,68000,146000,54154,36000,67500,122000,38596,286000,286000,286000,286000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,6305000,0,Benign,Stress,server,NA
2025-03-04 14:47:11.980089 +0000 UTC,172.18.0.8,60582,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,148000,369000,151846,67000,146250,337000,127648,613000,613000,613000,613000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991895000,0,Benign,Stress,server,NA
2025-03-04 14:47:11.981721 +0000 UTC,172.18.0.8,60586,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,147000,290000,121835,88000,148000,255000,73471,618000,618000,618000,618000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1632000,0,Benign,Stress,server,NA
2025-03-04 14:47:11.982016 +0000 UTC,172.18.0.8,60598,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,138750,337000,138485,56000,138250,300000,110013,577000,577000,577000,577000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,295000,0,Benign,Stress,server,NA
2025-03-04 14:47:11.982584 +0000 UTC,172.18.0.8,60614,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,98000,242000,99448,45000,98000,222000,83086,407000,407000,407000,407000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,568000,0,Benign,Stress,server,NA
2025-03-04 14:47:11.988101 +0000 UTC,172.18.0.8,60616,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73750,157000,62553,37000,74500,138000,44710,311000,311000,311000,311000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5517000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.979558 +0000 UTC,172.18.0.8,51364,172.18.0.5,80,6,6,467,5,557,52,77,199,59,52,111,341,128,25000,176800,430000,187140,34000,215000,382000,172769,888000,888000,888000,888000,0,0,0,0,0,6,467,5,557,1,1,0,0,320,268,991457000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.979663 +0000 UTC,172.18.0.8,51378,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,218750,446000,209085,136000,226250,341000,90654,923000,923000,923000,923000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,105000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.980045 +0000 UTC,172.18.0.8,51388,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,53000,202250,412000,171758,27000,193500,422000,190613,823000,823000,823000,823000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,382000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.980959 +0000 UTC,172.18.0.8,51390,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,70500,163000,63395,41000,72500,144000,48266,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,914000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.983278 +0000 UTC,172.18.0.8,51394,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,69000,150000,59715,36000,69500,131000,42257,289000,289000,289000,289000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2319000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.985588 +0000 UTC,172.18.0.8,51396,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,66000,150000,59217,37000,67750,132000,43338,282000,282000,282000,282000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2310000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.985645 +0000 UTC,172.18.0.8,51410,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,85000,175000,69344,41000,84750,155000,50400,356000,356000,356000,356000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,57000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.985983 +0000 UTC,172.18.0.8,51420,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,60500,112000,42968,34000,60500,93000,24419,252000,252000,252000,252000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,338000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.988909 +0000 UTC,172.18.0.8,51434,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,75750,165000,66745,33000,76000,147000,50232,316000,316000,316000,316000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2926000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.989288 +0000 UTC,172.18.0.8,51442,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,68750,146000,57656,34000,69500,127000,40501,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,379000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.990478 +0000 UTC,172.18.0.8,51454,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,69250,145000,56700,37000,69250,124000,38378,292000,292000,292000,292000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1190000,0,Benign,Stress,server,NA
2025-03-04 14:47:12.990871 +0000 UTC,172.18.0.8,51462,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,77750,139000,63699,34000,78250,121000,44101,324000,324000,324000,324000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,393000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.979977 +0000 UTC,172.18.0.8,51478,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,37000,90500,212000,81529,29000,88000,187000,69904,378000,378000,378000,378000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989106000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.980102 +0000 UTC,172.18.0.8,51488,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,75250,171000,65895,41000,73250,150000,51796,312000,312000,312000,312000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,125000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.980526 +0000 UTC,172.18.0.8,51498,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,74250,163000,67839,40000,75500,146000,49108,312000,312000,312000,312000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,424000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.986505 +0000 UTC,172.18.0.8,51504,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,71000,149000,58810,37000,71500,130000,40877,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5979000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.987031 +0000 UTC,172.18.0.8,51508,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,68500,174000,71397,28000,68000,148000,54215,285000,285000,285000,285000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,526000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.987410 +0000 UTC,172.18.0.8,51512,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,57750,157000,66580,11000,57000,139000,56290,238000,238000,238000,238000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,379000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.987652 +0000 UTC,172.18.0.8,51512,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,242000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.988506 +0000 UTC,172.18.0.8,51520,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,70750,143000,56629,51000,71250,124000,35226,298000,298000,298000,298000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,854000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.990396 +0000 UTC,172.18.0.8,51534,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,71000,137000,54558,52000,72500,116000,30027,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1890000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.990425 +0000 UTC,172.18.0.8,51538,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,70000,121000,48173,46000,75250,99000,26348,314000,314000,314000,314000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,29000,0,Benign,Stress,server,NA
2025-03-04 14:47:13.991612 +0000 UTC,172.18.0.8,51550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,77250,174000,70914,39000,77500,155000,52949,322000,322000,322000,322000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1187000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.979965 +0000 UTC,172.18.0.8,51552,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,49000,102250,223000,82005,42000,95500,198000,70164,421000,421000,421000,421000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988353000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.980011 +0000 UTC,172.18.0.8,51554,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,89250,211000,84330,40000,90000,192000,69055,373000,373000,373000,373000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,46000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.980662 +0000 UTC,172.18.0.8,51566,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,68250,133000,54162,36000,69000,116000,35279,287000,287000,287000,287000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,651000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.981254 +0000 UTC,172.18.0.8,51570,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,62250,127000,46871,44000,63250,107000,29635,267000,267000,267000,267000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,592000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.981380 +0000 UTC,172.18.0.8,51578,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,67500,154000,59315,36000,67250,130000,43492,283000,283000,283000,283000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,126000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.982308 +0000 UTC,172.18.0.8,51580,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,90500,204000,79856,45000,90250,180000,60895,378000,378000,378000,378000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,928000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.987848 +0000 UTC,172.18.0.8,51584,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,48000,126750,251000,87686,52000,121250,219000,72010,519000,519000,519000,519000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5540000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.988571 +0000 UTC,172.18.0.8,51592,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,82250,191000,77530,37000,82250,172000,61004,342000,342000,342000,342000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,723000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.989010 +0000 UTC,172.18.0.8,51606,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,70000,166000,67857,45000,70750,147000,50835,294000,294000,294000,294000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,439000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.989981 +0000 UTC,172.18.0.8,51608,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,65000,155000,61908,39000,66250,136000,46764,277000,277000,277000,277000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,971000,0,Benign,Stress,server,NA
2025-03-04 14:47:14.991039 +0000 UTC,172.18.0.8,51610,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,83000,199000,82433,37000,84500,180000,65189,349000,349000,349000,349000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1058000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.980097 +0000 UTC,172.18.0.8,51618,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,39000,137500,300000,112784,57000,133750,260000,93549,564000,564000,564000,564000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989058000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.980779 +0000 UTC,172.18.0.8,51628,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,83500,179000,71304,47000,82500,159000,51649,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,682000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.981304 +0000 UTC,172.18.0.8,51632,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,81500,162000,62313,41000,80000,140000,42902,340000,340000,340000,340000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,525000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.981976 +0000 UTC,172.18.0.8,51642,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,80750,169000,62419,49000,79500,144000,43623,341000,341000,341000,341000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,672000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.985627 +0000 UTC,172.18.0.8,51648,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,81250,172000,62275,35000,78250,150000,50704,336000,336000,336000,336000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3651000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.988389 +0000 UTC,172.18.0.8,51660,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,94750,207000,83782,40000,93750,186000,64860,392000,392000,392000,392000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2762000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.989862 +0000 UTC,172.18.0.8,51664,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,78250,188000,76899,39000,78000,170000,61617,324000,324000,324000,324000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1473000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.990261 +0000 UTC,172.18.0.8,51668,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,74500,157000,63068,35000,75000,137000,44810,313000,313000,313000,313000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,399000,0,Benign,Stress,server,NA
2025-03-04 14:47:15.990675 +0000 UTC,172.18.0.8,51680,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,55500,104000,40869,34000,56750,86000,22410,237000,237000,237000,237000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,414000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.979114 +0000 UTC,172.18.0.8,51688,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,105750,231000,88999,64000,104250,201000,64829,441000,441000,441000,441000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988439000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.980269 +0000 UTC,172.18.0.8,51702,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,108000,220000,86921,59000,109750,189000,56352,456000,456000,456000,456000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1155000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.980970 +0000 UTC,172.18.0.8,51704,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,102250,254000,103387,46000,101250,226000,84346,423000,423000,423000,423000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,701000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.981012 +0000 UTC,172.18.0.8,51706,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,92250,221000,88330,49000,92750,192000,67435,386000,386000,386000,386000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,42000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.981103 +0000 UTC,172.18.0.8,51708,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,77500,156000,53904,41000,74500,126000,40991,321000,321000,321000,321000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,91000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.981391 +0000 UTC,172.18.0.8,51716,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,71000,139000,50675,41000,70750,119000,33648,299000,299000,299000,299000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,288000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.983148 +0000 UTC,172.18.0.8,51730,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,82500,175000,69447,40000,82500,154000,50129,345000,345000,345000,345000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1757000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.983598 +0000 UTC,172.18.0.8,51738,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,72500,157000,61975,45000,73000,133000,40398,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,450000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.985667 +0000 UTC,172.18.0.8,51754,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,76000,147000,59346,39000,76500,127000,38691,319000,319000,319000,319000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2069000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.985789 +0000 UTC,172.18.0.8,51768,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,71750,139000,54780,51000,71750,119000,31826,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,122000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.987822 +0000 UTC,172.18.0.8,51776,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73750,156000,62179,37000,74250,138000,44589,309000,309000,309000,309000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2033000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.988767 +0000 UTC,172.18.0.8,51782,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71000,136000,54485,43000,71500,116000,31963,297000,297000,297000,297000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,945000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.988914 +0000 UTC,172.18.0.8,51796,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,62000,111000,43282,40000,62000,91000,21679,260000,260000,260000,260000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,147000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.989279 +0000 UTC,172.18.0.8,51808,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,66500,163000,66685,38000,67500,147000,53081,281000,281000,281000,281000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,365000,0,Benign,Stress,server,NA
2025-03-04 14:47:16.989343 +0000 UTC,172.18.0.8,51820,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,80000,161000,58520,37000,79750,136000,41963,334000,334000,334000,334000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,64000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.980303 +0000 UTC,172.18.0.8,51828,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,32000,101000,233000,91305,46000,98750,210000,75177,417000,417000,417000,417000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,990960000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.980780 +0000 UTC,172.18.0.8,51844,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,74000,154000,61470,38000,74000,134000,42363,309000,309000,309000,309000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,477000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.981060 +0000 UTC,172.18.0.8,51854,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,60250,144000,56993,23000,60750,117000,39852,255000,255000,255000,255000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,280000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.981136 +0000 UTC,172.18.0.8,51860,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,66500,118000,44873,39000,66500,94000,22634,279000,279000,279000,279000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,76000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.982199 +0000 UTC,172.18.0.8,51868,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,61250,106000,39305,40000,61250,86000,18927,258000,258000,258000,258000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1063000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.983676 +0000 UTC,172.18.0.8,51882,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,65250,123000,47751,38000,65500,103000,27838,275000,275000,275000,275000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1477000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.986147 +0000 UTC,172.18.0.8,51896,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,36000,95500,182000,61803,52000,92250,157000,48286,395000,395000,395000,395000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2471000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.986151 +0000 UTC,172.18.0.8,51908,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,92250,190000,69643,43000,90750,158000,49107,385000,385000,385000,385000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4000,0,Benign,Stress,server,NA
2025-03-04 14:47:17.986939 +0000 UTC,172.18.0.8,51920,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,64500,143000,56204,39000,64250,125000,40754,268000,268000,268000,268000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,788000,0,Benign,Stress,server,NA
