Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:47:12.983280 +0000 UTC,172.18.0.8,51394,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,69500,149000,59422,38000,69000,131000,42213,284000,284000,284000,284000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2317000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.985591 +0000 UTC,172.18.0.8,51396,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,66250,151000,60223,40000,66750,131000,43006,274000,274000,274000,274000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2311000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.985650 +0000 UTC,172.18.0.8,51410,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,84750,175000,70386,42000,84250,156000,50953,347000,347000,347000,347000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,59000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.985985 +0000 UTC,172.18.0.8,51420,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,60500,111000,42875,36000,60250,93000,23907,248000,248000,248000,248000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,335000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.988912 +0000 UTC,172.18.0.8,51434,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,75750,165000,67460,34000,75750,148000,50638,310000,310000,310000,310000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2927000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.989292 +0000 UTC,172.18.0.8,51442,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,68500,145000,58014,37000,68750,127000,40268,282000,282000,282000,282000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,380000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.990481 +0000 UTC,172.18.0.8,51454,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,69250,144000,56753,39000,68500,125000,38837,284000,284000,284000,284000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1189000,0,Benign,Stress,NA,siege
2025-03-04 14:47:12.990873 +0000 UTC,172.18.0.8,51462,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,78000,140000,64596,36000,78000,121000,43197,319000,319000,319000,319000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,392000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.979986 +0000 UTC,172.18.0.8,51478,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,89250,212000,83003,26000,87250,192000,73108,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989113000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.980107 +0000 UTC,172.18.0.8,51488,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,74500,171000,66685,41000,73250,150000,51616,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,121000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.980528 +0000 UTC,172.18.0.8,51498,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,74500,163000,67992,41000,75000,146000,48969,306000,306000,306000,306000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,421000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.986509 +0000 UTC,172.18.0.8,51504,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,70750,150000,60218,39000,70750,130000,40803,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5981000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.987035 +0000 UTC,172.18.0.8,51508,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,68250,174000,71853,26000,67500,147000,54052,278000,278000,278000,278000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,526000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.987412 +0000 UTC,172.18.0.8,51512,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,57750,157000,66640,10000,56750,139000,56517,234000,234000,234000,234000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,377000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.987653 +0000 UTC,172.18.0.8,51512,172.18.0.5,80,6,1,52,0,0,52,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,241000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.988509 +0000 UTC,172.18.0.8,51520,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,70750,144000,57685,50000,70750,123000,34922,291000,291000,291000,291000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,856000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.990400 +0000 UTC,172.18.0.8,51534,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,70750,137000,55427,51000,70500,116000,30816,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1891000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.990428 +0000 UTC,172.18.0.8,51538,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71250,121000,49982,45000,72750,100000,25578,300000,300000,300000,300000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,28000,0,Benign,Stress,NA,siege
2025-03-04 14:47:13.991615 +0000 UTC,172.18.0.8,51550,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,77250,173000,70905,40000,77250,155000,52961,316000,316000,316000,316000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1187000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.979987 +0000 UTC,172.18.0.8,51552,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,97500,222000,86323,42000,95250,202000,72587,396000,396000,396000,396000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988372000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.980015 +0000 UTC,172.18.0.8,51554,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,89000,210000,84336,39000,89250,190000,68270,365000,365000,365000,365000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,28000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.980664 +0000 UTC,172.18.0.8,51566,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,68750,134000,55180,36000,68750,118000,36509,282000,282000,282000,282000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,649000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.981258 +0000 UTC,172.18.0.8,51570,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,62250,128000,48279,44000,62500,108000,30599,259000,259000,259000,259000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,594000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.981384 +0000 UTC,172.18.0.8,51578,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,67000,154000,59833,33000,66500,131000,44440,274000,274000,274000,274000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,126000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.982312 +0000 UTC,172.18.0.8,51580,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,90500,205000,81143,47000,89500,183000,62894,369000,369000,369000,369000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,928000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.987857 +0000 UTC,172.18.0.8,51584,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,40000,125000,250000,89520,52000,121000,224000,74220,506000,506000,506000,506000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,5545000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.988574 +0000 UTC,172.18.0.8,51592,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,82250,190000,77426,38000,82000,173000,61660,336000,336000,336000,336000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,717000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.989013 +0000 UTC,172.18.0.8,51606,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,70250,166000,68197,44000,70500,146000,50348,288000,288000,288000,288000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,439000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.989984 +0000 UTC,172.18.0.8,51608,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,64750,156000,62904,38000,65500,135000,46522,270000,270000,270000,270000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,971000,0,Benign,Stress,NA,siege
2025-03-04 14:47:14.991042 +0000 UTC,172.18.0.8,51610,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,83000,199000,82764,38000,83500,180000,65531,341000,341000,341000,341000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1058000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.980108 +0000 UTC,172.18.0.8,51618,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,29000,135750,299000,114953,59000,133750,264000,94834,550000,550000,550000,550000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989066000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.980782 +0000 UTC,172.18.0.8,51628,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,83500,179000,71747,46000,82250,160000,52614,339000,339000,339000,339000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,674000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.981309 +0000 UTC,172.18.0.8,51632,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,81000,161000,63055,43000,79500,143000,44455,331000,331000,331000,331000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,527000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.981981 +0000 UTC,172.18.0.8,51642,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,80500,168000,62867,45000,78500,145000,45059,330000,330000,330000,330000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,672000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.985635 +0000 UTC,172.18.0.8,51648,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,79750,172000,63960,34000,77750,152000,51874,325000,325000,325000,325000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,3654000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.988393 +0000 UTC,172.18.0.8,51660,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,94500,207000,84705,41000,93500,187000,65449,385000,385000,385000,385000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2758000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.989865 +0000 UTC,172.18.0.8,51664,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,78000,189000,77901,40000,78000,170000,61557,319000,319000,319000,319000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1472000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.990265 +0000 UTC,172.18.0.8,51668,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,74250,157000,64137,36000,74500,138000,45332,305000,305000,305000,305000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,400000,0,Benign,Stress,NA,siege
2025-03-04 14:47:15.990677 +0000 UTC,172.18.0.8,51680,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,55750,105000,41740,36000,55750,86000,22156,230000,230000,230000,230000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,412000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.979122 +0000 UTC,172.18.0.8,51688,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,105000,231000,90700,67000,103750,201000,64937,429000,429000,429000,429000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,988445000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.980274 +0000 UTC,172.18.0.8,51702,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,108000,219000,87844,61000,108250,189000,56505,444000,444000,444000,444000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1152000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.980975 +0000 UTC,172.18.0.8,51704,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,23000,101500,254000,104206,48000,100750,230000,86861,414000,414000,414000,414000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,701000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.981017 +0000 UTC,172.18.0.8,51706,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,92000,220000,88487,48000,92250,191000,67039,377000,377000,377000,377000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,42000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.981107 +0000 UTC,172.18.0.8,51708,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,77250,155000,53618,41000,74750,129000,42050,314000,314000,314000,314000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,90000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.981394 +0000 UTC,172.18.0.8,51716,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,71000,138000,50655,42000,70000,121000,34995,291000,291000,291000,291000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,287000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.983152 +0000 UTC,172.18.0.8,51730,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,82500,175000,70547,43000,82000,155000,50424,337000,337000,337000,337000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1758000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.983600 +0000 UTC,172.18.0.8,51738,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,72750,157000,62125,47000,72500,133000,40517,298000,298000,298000,298000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,448000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.985670 +0000 UTC,172.18.0.8,51754,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,76250,147000,60351,39000,75750,129000,40011,312000,312000,312000,312000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2070000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.985792 +0000 UTC,172.18.0.8,51768,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,71750,139000,55331,50000,71000,120000,33085,293000,293000,293000,293000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,122000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.987825 +0000 UTC,172.18.0.8,51776,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,17000,73750,157000,63284,38000,73750,138000,44694,303000,303000,303000,303000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2033000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.988770 +0000 UTC,172.18.0.8,51782,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,70750,137000,55536,46000,70750,116000,31889,290000,290000,290000,290000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,945000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.988918 +0000 UTC,172.18.0.8,51796,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,61750,112000,44843,41000,61500,92000,22248,253000,253000,253000,253000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,148000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.989282 +0000 UTC,172.18.0.8,51808,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,14000,66500,163000,67124,38000,66750,147000,53543,274000,274000,274000,274000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,364000,0,Benign,Stress,NA,siege
2025-03-04 14:47:16.989347 +0000 UTC,172.18.0.8,51820,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,80000,160000,58577,39000,79250,138000,42594,326000,326000,326000,326000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,65000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.980310 +0000 UTC,172.18.0.8,51828,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,100000,233000,92639,47000,98250,213000,77181,406000,406000,406000,406000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,990963000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.980783 +0000 UTC,172.18.0.8,51844,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,74000,154000,62246,40000,73500,135000,42727,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,473000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.981063 +0000 UTC,172.18.0.8,51854,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,16000,60250,143000,56700,21000,60000,120000,42197,248000,248000,248000,248000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,280000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.981139 +0000 UTC,172.18.0.8,51860,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,66500,116000,44605,42000,66250,94000,21515,273000,273000,273000,273000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,76000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.982202 +0000 UTC,172.18.0.8,51868,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,61250,105000,39802,40000,60750,88000,20056,252000,252000,252000,252000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1063000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.983679 +0000 UTC,172.18.0.8,51882,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,65250,122000,47967,40000,64750,103000,27657,268000,268000,268000,268000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1477000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.986157 +0000 UTC,172.18.0.8,51908,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,26000,91500,189000,70524,45000,90000,164000,51967,374000,374000,374000,374000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.986157 +0000 UTC,172.18.0.8,51896,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,93750,181000,64132,54000,92000,155000,47081,382000,382000,382000,382000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2478000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.986942 +0000 UTC,172.18.0.8,51920,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,15000,64250,144000,57238,39000,63750,126000,41628,262000,262000,262000,262000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,785000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.988804 +0000 UTC,172.18.0.8,51934,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,46000,137000,320000,123830,36000,132500,275000,102243,555000,555000,555000,555000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1862000,0,Benign,Stress,NA,siege
2025-03-04 14:47:17.990443 +0000 UTC,172.18.0.8,51940,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,33000,119000,273000,106686,52000,116750,247000,88511,484000,484000,484000,484000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1639000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.456745 +0000 UTC,172.18.0.1,34431,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002708000,0,0,0,0,1000825000,1000902666,1000976000,75593,1,196,0,0,0,0,0,0,784,0,120000527000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.980543 +0000 UTC,172.18.0.8,51946,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,98750,230000,89313,24000,96250,203000,76373,401000,401000,401000,401000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,990100000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.980776 +0000 UTC,172.18.0.8,51952,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,19000,73750,131000,55047,34000,73250,113000,36151,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,233000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.981259 +0000 UTC,172.18.0.8,51966,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,30000,126500,304000,124025,63000,123250,279000,104007,513000,513000,513000,513000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,483000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.982536 +0000 UTC,172.18.0.8,51974,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,102750,188000,67088,50000,101250,164000,55229,418000,418000,418000,418000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,0,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.982536 +0000 UTC,172.18.0.8,51972,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,101750,244000,97681,48000,100000,221000,81727,413000,413000,413000,413000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1277000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.984158 +0000 UTC,172.18.0.8,51992,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,116750,291000,117888,33000,114500,259000,99741,475000,475000,475000,475000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1622000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.986883 +0000 UTC,172.18.0.8,52004,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,69000,207250,391000,141507,87000,200750,356000,112405,840000,840000,840000,840000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2725000,0,Benign,Stress,NA,siege
2025-03-04 14:47:18.989740 +0000 UTC,172.18.0.8,52010,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,28000,101750,233000,90658,49000,99500,209000,74549,413000,413000,413000,413000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,2857000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.981480 +0000 UTC,172.18.0.8,52018,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,34000,164250,340000,139370,100000,163250,267000,72117,671000,671000,671000,671000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,991740000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.981545 +0000 UTC,172.18.0.8,52024,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,21000,148000,285000,117864,98000,148250,247000,68387,605000,605000,605000,605000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,65000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.981849 +0000 UTC,172.18.0.8,52042,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,44000,216500,415000,152202,110000,213500,320000,91758,876000,876000,876000,876000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,304000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.981850 +0000 UTC,172.18.0.8,52034,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,42000,187500,481000,199553,57000,184750,353000,131159,760000,760000,760000,760000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.982573 +0000 UTC,172.18.0.8,52044,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,25000,73250,119000,43300,38000,71750,96000,24581,301000,301000,301000,301000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,723000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.982732 +0000 UTC,172.18.0.8,52060,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,22000,60000,121000,43397,38000,58750,100000,28998,245000,245000,245000,245000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,159000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.987426 +0000 UTC,172.18.0.8,52064,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,105250,249000,99760,55000,103500,225000,81344,428000,428000,428000,428000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,4694000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.987960 +0000 UTC,172.18.0.8,52080,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,24000,73750,154000,56841,44000,72500,133000,41653,302000,302000,302000,302000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,534000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.989237 +0000 UTC,172.18.0.8,52090,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,31000,88250,178000,65860,42000,85750,160000,51292,360000,360000,360000,360000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1277000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.989735 +0000 UTC,172.18.0.8,52106,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,18000,64500,123000,47148,38000,64250,105000,28790,266000,266000,266000,266000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,498000,0,Benign,Stress,NA,siege
2025-03-04 14:47:19.991364 +0000 UTC,172.18.0.8,52110,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,20000,74250,148000,57366,40000,73500,128000,38231,304000,304000,304000,304000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,1629000,0,Benign,Stress,NA,siege
2025-03-04 14:47:20.981050 +0000 UTC,172.18.0.8,52122,172.18.0.5,80,6,5,415,5,557,52,83,199,64,52,111,341,128,27000,97250,214000,82895,50000,95750,194000,66243,397000,397000,397000,397000,0,0,0,0,0,5,415,5,557,1,1,0,0,268,268,989686000,0,Benign,Stress,NA,siege
