Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 14:45:19.146974 +0000 UTC,172.18.0.10,51481,172.18.0.5,2179,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146985 +0000 UTC,172.18.0.10,51481,172.18.0.5,8010,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.146996 +0000 UTC,172.18.0.10,51481,172.18.0.5,3814,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147007 +0000 UTC,172.18.0.10,51481,172.18.0.5,1999,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147018 +0000 UTC,172.18.0.10,51481,172.18.0.5,9040,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147029 +0000 UTC,172.18.0.10,51481,172.18.0.5,32782,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147040 +0000 UTC,172.18.0.10,51481,172.18.0.5,1417,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147051 +0000 UTC,172.18.0.10,51481,172.18.0.5,5801,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147062 +0000 UTC,172.18.0.10,51481,172.18.0.5,668,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147076 +0000 UTC,172.18.0.10,51481,172.18.0.5,1083,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147087 +0000 UTC,172.18.0.10,51481,172.18.0.5,27715,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147099 +0000 UTC,172.18.0.10,51481,172.18.0.5,10025,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147110 +0000 UTC,172.18.0.10,51481,172.18.0.5,2190,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147121 +0000 UTC,172.18.0.10,51481,172.18.0.5,714,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147132 +0000 UTC,172.18.0.10,51481,172.18.0.5,1052,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147143 +0000 UTC,172.18.0.10,51481,172.18.0.5,2144,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147154 +0000 UTC,172.18.0.10,51481,172.18.0.5,4242,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147165 +0000 UTC,172.18.0.10,51481,172.18.0.5,366,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147176 +0000 UTC,172.18.0.10,51481,172.18.0.5,13783,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147187 +0000 UTC,172.18.0.10,51481,172.18.0.5,3766,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147198 +0000 UTC,172.18.0.10,51481,172.18.0.5,6002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147209 +0000 UTC,172.18.0.10,51481,172.18.0.5,55056,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147220 +0000 UTC,172.18.0.10,51481,172.18.0.5,389,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147232 +0000 UTC,172.18.0.10,51481,172.18.0.5,6689,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147243 +0000 UTC,172.18.0.10,51481,172.18.0.5,1165,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,9000,9000,9000,9000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147258 +0000 UTC,172.18.0.10,51481,172.18.0.5,4125,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,15000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147269 +0000 UTC,172.18.0.10,51481,172.18.0.5,5963,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147280 +0000 UTC,172.18.0.10,51481,172.18.0.5,2366,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147291 +0000 UTC,172.18.0.10,51481,172.18.0.5,5566,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147303 +0000 UTC,172.18.0.10,51481,172.18.0.5,1972,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147315 +0000 UTC,172.18.0.10,51481,172.18.0.5,7,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147327 +0000 UTC,172.18.0.10,51481,172.18.0.5,513,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147338 +0000 UTC,172.18.0.10,51481,172.18.0.5,1047,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147349 +0000 UTC,172.18.0.10,51481,172.18.0.5,9415,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147360 +0000 UTC,172.18.0.10,51481,172.18.0.5,1010,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147371 +0000 UTC,172.18.0.10,51481,172.18.0.5,1494,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147383 +0000 UTC,172.18.0.10,51481,172.18.0.5,1068,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147394 +0000 UTC,172.18.0.10,51481,172.18.0.5,10002,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147405 +0000 UTC,172.18.0.10,51481,172.18.0.5,6009,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147418 +0000 UTC,172.18.0.10,51481,172.18.0.5,11111,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,11000,11000,11000,11000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,13000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147437 +0000 UTC,172.18.0.10,51481,172.18.0.5,7443,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,16000,16000,16000,16000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,19000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147552 +0000 UTC,172.18.0.10,51481,172.18.0.5,51493,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,7000,7000,7000,7000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,115000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147564 +0000 UTC,172.18.0.10,51481,172.18.0.5,1042,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147576 +0000 UTC,172.18.0.10,51481,172.18.0.5,465,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147587 +0000 UTC,172.18.0.10,51481,172.18.0.5,10621,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147598 +0000 UTC,172.18.0.10,51481,172.18.0.5,2034,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147609 +0000 UTC,172.18.0.10,51481,172.18.0.5,20005,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147620 +0000 UTC,172.18.0.10,51481,172.18.0.5,34571,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147631 +0000 UTC,172.18.0.10,51481,172.18.0.5,2170,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147643 +0000 UTC,172.18.0.10,51481,172.18.0.5,3986,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147653 +0000 UTC,172.18.0.10,51481,172.18.0.5,2000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147664 +0000 UTC,172.18.0.10,51481,172.18.0.5,43,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147675 +0000 UTC,172.18.0.10,51481,172.18.0.5,65129,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147687 +0000 UTC,172.18.0.10,51481,172.18.0.5,1067,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147698 +0000 UTC,172.18.0.10,51481,172.18.0.5,9003,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147709 +0000 UTC,172.18.0.10,51481,172.18.0.5,26214,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147721 +0000 UTC,172.18.0.10,51481,172.18.0.5,32768,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147732 +0000 UTC,172.18.0.10,51481,172.18.0.5,481,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147743 +0000 UTC,172.18.0.10,51481,172.18.0.5,34573,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147754 +0000 UTC,172.18.0.10,51481,172.18.0.5,9071,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147768 +0000 UTC,172.18.0.10,51481,172.18.0.5,1030,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,14000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147780 +0000 UTC,172.18.0.10,51481,172.18.0.5,32779,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147791 +0000 UTC,172.18.0.10,51481,172.18.0.5,5988,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147802 +0000 UTC,172.18.0.10,51481,172.18.0.5,617,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147813 +0000 UTC,172.18.0.10,51481,172.18.0.5,14000,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147824 +0000 UTC,172.18.0.10,51481,172.18.0.5,52869,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147835 +0000 UTC,172.18.0.10,51481,172.18.0.5,10628,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147846 +0000 UTC,172.18.0.10,51481,172.18.0.5,7025,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147857 +0000 UTC,172.18.0.10,51481,172.18.0.5,1352,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147868 +0000 UTC,172.18.0.10,51481,172.18.0.5,109,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147879 +0000 UTC,172.18.0.10,51481,172.18.0.5,1075,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147890 +0000 UTC,172.18.0.10,51481,172.18.0.5,9200,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147901 +0000 UTC,172.18.0.10,51481,172.18.0.5,7004,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147912 +0000 UTC,172.18.0.10,51481,172.18.0.5,6004,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147923 +0000 UTC,172.18.0.10,51481,172.18.0.5,787,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147934 +0000 UTC,172.18.0.10,51481,172.18.0.5,1455,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147945 +0000 UTC,172.18.0.10,51481,172.18.0.5,5120,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147956 +0000 UTC,172.18.0.10,51481,172.18.0.5,9666,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147967 +0000 UTC,172.18.0.10,51481,172.18.0.5,5061,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147978 +0000 UTC,172.18.0.10,51481,172.18.0.5,1971,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.147989 +0000 UTC,172.18.0.10,51481,172.18.0.5,1029,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148000 +0000 UTC,172.18.0.10,51481,172.18.0.5,10215,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148011 +0000 UTC,172.18.0.10,51481,172.18.0.5,5555,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148022 +0000 UTC,172.18.0.10,51481,172.18.0.5,4998,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148033 +0000 UTC,172.18.0.10,51481,172.18.0.5,1287,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148045 +0000 UTC,172.18.0.10,51481,172.18.0.5,24,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148056 +0000 UTC,172.18.0.10,51481,172.18.0.5,2222,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148068 +0000 UTC,172.18.0.10,51481,172.18.0.5,5903,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,5000,5000,5000,5000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,12000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148078 +0000 UTC,172.18.0.10,51481,172.18.0.5,1947,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,10000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148089 +0000 UTC,172.18.0.10,51481,172.18.0.5,2035,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
2025-03-04 14:45:19.148100 +0000 UTC,172.18.0.10,51481,172.18.0.5,8994,6,1,44,1,40,44,44,44,0,40,40,40,0,0,0,0,0,0,0,0,0,6000,6000,6000,6000,0,0,0,0,0,1,44,1,40,0,0,0,0,44,40,11000,0,Attack,Nmap,server,NA
