Process Time,Src IP,Src Port,Dst IP,Dst Port,Protocol,Total Fwd Pkts,Total Fwd Vol,Total Bwd Pkts,Total Bwd Vol,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Max,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Max,Bwd Pkt Len Std,Fwd IAT Min,Fwd IAT Mean,Fwd IAT Max,Fwd IAT Std,Bwd IAT Min,Bwd IAT Mean,Bwd IAT Max,Bwd IAT Std,Duration,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std,SFlow Fwd Pkts,SFlow Fwd Bytes,SFlow Bwd Pkts,SFlow bwd Bytes,FPSH Count,BPSH Count,FURG Count,BURG Count,Total FHLen,Total BHLen,Previous Flow Time,DSCP,RootIntent,Intent,Target,From
2025-03-04 13:58:47.454071 +0000 UTC,172.18.0.2,54824,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,19000,718674,5276000,1065703,24000,857194,5540000,1176877,30903000,30903000,30903000,30903000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,2502181000,0,NA,NA,NA,NA
2025-03-04 13:58:49.651975 +0000 UTC,172.18.0.2,54832,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,18000,513327,3115000,620096,20000,613156,3318000,700743,31313000,31313000,31313000,31313000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,2197904000,0,NA,NA,NA,NA
2025-03-04 13:58:51.880574 +0000 UTC,172.18.0.2,54840,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,14000,724720,5297000,1147598,14000,864444,5425000,1290980,31163000,31163000,31163000,31163000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,2228599000,0,NA,NA,NA,NA
2025-03-04 13:58:52.289581 +0000 UTC,172.18.0.1,35518,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2002844000,0,0,0,0,1000981000,1001422000,1001863000,623668,1,196,0,0,0,0,0,0,588,0,5256776000,0,NA,NA,NA,NA
2025-03-04 13:58:52.684765 +0000 UTC,172.18.0.2,59818,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,537017,2989000,637490,13000,623979,3078000,696362,30610000,30610000,30610000,30610000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,804191000,0,NA,NA,NA,NA
2025-03-04 13:58:54.904830 +0000 UTC,172.18.0.1,49149,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2001748000,0,0,0,0,1000593000,1000874000,1001155000,397394,1,196,0,0,0,0,0,0,588,0,2615249000,0,NA,NA,NA,NA
2025-03-04 13:58:55.612689 +0000 UTC,172.18.0.2,59834,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,21000,502192,2928000,769956,32000,591590,3059000,855859,13057000,13057000,13057000,13057000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,2927924000,0,NA,NA,NA,NA
2025-03-04 13:58:55.629078 +0000 UTC,172.18.0.2,59842,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,474750,2667000,657035,13000,576130,2725000,738265,13293000,13293000,13293000,13293000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,16389000,0,NA,NA,NA,NA
2025-03-04 13:58:56.099947 +0000 UTC,172.18.0.2,59858,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,2000,725674,4402000,981716,7000,865361,4476000,1094554,31204000,31204000,31204000,31204000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,470869000,0,NA,NA,NA,NA
2025-03-04 13:58:56.874957 +0000 UTC,172.18.0.2,59872,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,2000,511081,2898000,602080,7000,610627,3060000,673289,31176000,31176000,31176000,31176000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,775010000,0,NA,NA,NA,NA
2025-03-04 13:58:57.440487 +0000 UTC,172.18.0.1,54758,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2001739000,0,0,0,0,1000862000,1000869500,1000877000,10606,1,196,0,0,0,0,0,0,588,0,2535657000,0,NA,NA,NA,NA
2025-03-04 13:58:57.790409 +0000 UTC,172.18.0.2,59884,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,14000,552511,2908000,737402,13000,658972,3023000,833250,23758000,23758000,23758000,23758000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,915452000,0,NA,NA,NA,NA
2025-03-04 13:58:59.897557 +0000 UTC,172.18.0.1,58306,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3001904000,0,0,0,0,1000052000,1000634666,1001036000,516454,1,196,0,0,0,0,0,0,784,0,2457070000,0,NA,NA,NA,NA
2025-03-04 13:59:01.322874 +0000 UTC,172.18.0.2,59900,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,15000,580719,3539000,777890,17000,674734,3651000,845998,33101000,33101000,33101000,33101000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,3532465000,0,NA,NA,NA,NA
2025-03-04 13:59:01.619100 +0000 UTC,172.18.0.2,59912,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,659561,4390000,921251,13000,766510,4537000,1003659,37595000,37595000,37595000,37595000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,296226000,0,NA,NA,NA,NA
2025-03-04 13:59:03.901123 +0000 UTC,172.18.0.2,44672,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,17000,513192,2985000,819741,19000,604863,3101000,905974,13343000,13343000,13343000,13343000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,2282023000,0,NA,NA,NA,NA
2025-03-04 13:59:03.917326 +0000 UTC,172.18.0.2,44676,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,8000,516535,2999000,789022,16000,627260,3065000,877432,14463000,14463000,14463000,14463000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,16203000,0,NA,NA,NA,NA
2025-03-04 13:59:04.223015 +0000 UTC,172.18.0.2,44690,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,15000,616491,3536000,779494,16000,716428,3738000,867628,35140000,35140000,35140000,35140000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,305689000,0,NA,NA,NA,NA
2025-03-04 13:59:04.955134 +0000 UTC,172.18.0.2,44696,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,13000,651348,4194000,943368,14000,776944,4301000,1050818,28008000,28008000,28008000,28008000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,732119000,0,NA,NA,NA,NA
2025-03-04 13:59:04.972738 +0000 UTC,172.18.0.2,44712,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,13000,503615,3009000,765176,14000,593590,3002000,849739,13094000,13094000,13094000,13094000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,17604000,0,NA,NA,NA,NA
2025-03-04 13:59:04.989258 +0000 UTC,172.18.0.2,44722,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,13000,548500,4553000,935467,13000,665869,4702000,1048829,15358000,15358000,15358000,15358000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,16520000,0,NA,NA,NA,NA
2025-03-04 13:59:05.213093 +0000 UTC,172.18.0.1,50808,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002479000,0,0,0,0,1000108000,1000826333,1001335000,639806,1,196,0,0,0,0,0,0,784,0,5315536000,0,NA,NA,NA,NA
2025-03-04 13:59:07.936607 +0000 UTC,172.18.0.2,44724,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,17000,596769,3490000,899233,19000,703590,3537000,976680,15516000,15516000,15516000,15516000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,2947349000,0,NA,NA,NA,NA
2025-03-04 13:59:07.955102 +0000 UTC,172.18.0.2,44732,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,13000,479678,2639000,663075,13000,582260,2749000,743395,13431000,13431000,13431000,13431000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,18495000,0,NA,NA,NA,NA
2025-03-04 13:59:11.001697 +0000 UTC,172.18.0.2,44734,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,19000,703631,3657000,882467,25000,817734,3872000,968590,40107000,40107000,40107000,40107000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,3046595000,0,NA,NA,NA,NA
2025-03-04 13:59:11.625644 +0000 UTC,172.18.0.2,44738,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,16000,496846,2953000,755459,19000,581681,3036000,845130,12918000,12918000,12918000,12918000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,623947000,0,NA,NA,NA,NA
2025-03-04 13:59:11.640916 +0000 UTC,172.18.0.2,44748,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,15000,503928,3056000,766478,26000,611565,3063000,853400,14110000,14110000,14110000,14110000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,15272000,0,NA,NA,NA,NA
2025-03-04 13:59:15.064560 +0000 UTC,172.18.0.1,57811,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3003888000,0,0,0,0,1001036000,1001296000,1001664000,327633,1,196,0,0,0,0,0,0,784,0,9851467000,0,NA,NA,NA,NA
2025-03-04 13:59:15.579787 +0000 UTC,172.18.0.2,46396,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,4000,615561,4330000,847493,6000,715326,4453000,927869,35087000,35087000,35087000,35087000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,3938871000,0,NA,NA,NA,NA
2025-03-04 13:59:15.752821 +0000 UTC,172.18.0.2,46402,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,18000,660859,4317000,934217,18000,768040,4428000,1013897,37669000,37669000,37669000,37669000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,173034000,0,NA,NA,NA,NA
2025-03-04 13:59:18.833319 +0000 UTC,172.18.0.2,46418,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,15000,732140,4684000,980582,17000,850775,4909000,1067951,41732000,41732000,41732000,41732000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,3080498000,0,NA,NA,NA,NA
2025-03-04 13:59:18.838779 +0000 UTC,172.18.0.1,58951,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2001338000,0,0,0,0,1000636000,1000669000,1000702000,46669,1,196,0,0,0,0,0,0,588,0,3774219000,0,NA,NA,NA,NA
2025-03-04 13:59:19.884537 +0000 UTC,172.18.0.2,46424,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,16000,599538,4231000,1053789,19000,707000,4321000,1149466,15588000,15588000,15588000,15588000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1051218000,0,NA,NA,NA,NA
2025-03-04 13:59:19.902549 +0000 UTC,172.18.0.2,46430,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,16000,487535,3385000,761264,18000,591695,3514000,852794,13651000,13651000,13651000,13651000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,18012000,0,NA,NA,NA,NA
2025-03-04 13:59:19.920025 +0000 UTC,172.18.0.2,46440,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,13000,520278,3280000,631307,13000,621568,3548000,714448,31737000,31737000,31737000,31737000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,17476000,0,NA,NA,NA,NA
2025-03-04 13:59:21.144624 +0000 UTC,172.18.0.1,45954,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002026000,0,0,0,0,1000257000,1000675333,1001142000,444475,1,196,0,0,0,0,0,0,784,0,2305845000,0,NA,NA,NA,NA
2025-03-04 13:59:22.403410 +0000 UTC,172.18.0.2,56718,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,2000,587262,6160000,906734,6000,701568,6425000,1021839,35823000,35823000,35823000,35823000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,2483385000,0,NA,NA,NA,NA
2025-03-04 13:59:22.449028 +0000 UTC,172.18.0.2,56724,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,12000,583604,2993000,805043,14000,695944,3199000,895521,25095000,25095000,25095000,25095000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,45618000,0,NA,NA,NA,NA
2025-03-04 13:59:22.626542 +0000 UTC,172.18.0.2,56738,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,7000,567614,3702000,714124,8000,659530,3741000,783663,32354000,32354000,32354000,32354000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,177514000,0,NA,NA,NA,NA
2025-03-04 13:59:24.423304 +0000 UTC,172.18.0.2,56740,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,12000,629139,2894000,712620,15000,749861,3014000,807055,27053000,27053000,27053000,27053000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,1796762000,0,NA,NA,NA,NA
2025-03-04 13:59:24.667905 +0000 UTC,172.18.0.2,56742,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,15000,602697,2913000,747273,16000,718888,2968000,829354,25916000,25916000,25916000,25916000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,244601000,0,NA,NA,NA,NA
2025-03-04 13:59:26.236760 +0000 UTC,172.18.0.2,56748,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,17000,519576,2865000,828787,18000,612045,3046000,923280,13509000,13509000,13509000,13509000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,1568855000,0,NA,NA,NA,NA
2025-03-04 13:59:26.253314 +0000 UTC,172.18.0.2,56756,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,466000,2853000,698532,14000,565782,2954000,780139,13048000,13048000,13048000,13048000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,16554000,0,NA,NA,NA,NA
2025-03-04 13:59:27.437154 +0000 UTC,172.18.0.2,56766,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,15000,685245,4294000,960059,15000,796326,4416000,1046987,39059000,39059000,39059000,39059000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1183840000,0,NA,NA,NA,NA
2025-03-04 13:59:27.738154 +0000 UTC,172.18.0.2,56780,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,8000,508653,2749000,772649,11000,599318,2857000,858295,13225000,13225000,13225000,13225000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,301000000,0,NA,NA,NA,NA
2025-03-04 13:59:27.754958 +0000 UTC,172.18.0.2,56790,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,16000,487250,2896000,703160,19000,591695,3013000,800247,13643000,13643000,13643000,13643000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,16804000,0,NA,NA,NA,NA
2025-03-04 13:59:29.162589 +0000 UTC,172.18.0.2,56794,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,582614,3987000,760104,14000,676224,4117000,824790,33209000,33209000,33209000,33209000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1407631000,0,NA,NA,NA,NA
2025-03-04 13:59:29.813487 +0000 UTC,172.18.0.2,56808,172.18.0.3,3306,6,26,2529,22,23919,52,97,219,51,52,1087,7292,2145,13000,589760,4676000,1071979,14000,700047,4826000,1190013,14744000,14744000,14744000,14744000,0,0,0,0,0,26,2529,22,23919,15,19,0,0,1360,1152,650898000,0,NA,NA,NA,NA
2025-03-04 13:59:29.833687 +0000 UTC,172.18.0.2,56814,172.18.0.3,3306,6,26,2529,22,23919,52,97,219,51,52,1087,7292,2145,14000,377000,2407000,606564,19000,447285,2443000,661136,9425000,9425000,9425000,9425000,0,0,0,0,0,26,2529,22,23919,15,19,0,0,1360,1152,20200000,0,NA,NA,NA,NA
2025-03-04 13:59:31.875365 +0000 UTC,172.18.0.2,56830,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,10000,453720,2394000,573018,16000,541000,2408000,624924,19510000,19510000,19510000,19510000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,2041678000,0,NA,NA,NA,NA
2025-03-04 13:59:32.364235 +0000 UTC,172.18.0.2,41198,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,13000,474884,2757000,722883,13000,559363,2776000,786544,12347000,12347000,12347000,12347000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,488870000,0,NA,NA,NA,NA
2025-03-04 13:59:32.379806 +0000 UTC,172.18.0.2,41204,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,440607,2544000,636980,13000,534826,2525000,699157,12337000,12337000,12337000,12337000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,15571000,0,NA,NA,NA,NA
2025-03-04 13:59:32.464224 +0000 UTC,172.18.0.2,41220,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,514175,2938000,625971,14000,597387,3073000,678089,29308000,29308000,29308000,29308000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,84418000,0,NA,NA,NA,NA
2025-03-04 13:59:33.816866 +0000 UTC,172.18.0.1,36409,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3001776000,0,0,0,0,1000071000,1000592000,1001102000,515588,1,196,0,0,0,0,0,0,784,0,12672242000,0,NA,NA,NA,NA
2025-03-04 13:59:35.411748 +0000 UTC,172.18.0.2,41222,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,1000,493846,2956000,777070,7000,581863,2994000,856285,12840000,12840000,12840000,12840000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,2947524000,0,NA,NA,NA,NA
2025-03-04 13:59:35.429742 +0000 UTC,172.18.0.2,41232,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,520285,2889000,726240,13000,631913,3109000,836016,14568000,14568000,14568000,14568000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,17994000,0,NA,NA,NA,NA
2025-03-04 13:59:36.349073 +0000 UTC,172.18.0.2,41248,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,495701,2737000,598440,14000,575897,2846000,647569,28255000,28255000,28255000,28255000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,919331000,0,NA,NA,NA,NA
2025-03-04 13:59:36.849296 +0000 UTC,172.18.0.2,41250,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,483035,2750000,577629,13000,561081,2865000,632758,27533000,27533000,27533000,27533000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,500223000,0,NA,NA,NA,NA
2025-03-04 13:59:37.383327 +0000 UTC,172.18.0.2,41254,172.18.0.3,3306,6,56,7425,46,47157,52,132,731,121,52,1025,7541,1862,13000,1391000,9963000,2416356,14000,1699333,10315000,2670117,76505000,76505000,76505000,76505000,0,0,0,0,0,56,7425,46,47157,39,43,0,0,2920,2400,534031000,0,NA,NA,NA,NA
2025-03-04 13:59:38.126086 +0000 UTC,172.18.0.2,41270,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,14000,694327,6076000,1133214,15000,829647,5813000,1238262,42354000,42354000,42354000,42354000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,742759000,0,NA,NA,NA,NA
2025-03-04 13:59:39.980955 +0000 UTC,172.18.0.2,41272,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,17000,476032,3165000,583252,19000,568627,3373000,660653,29038000,29038000,29038000,29038000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,1854869000,0,NA,NA,NA,NA
2025-03-04 13:59:40.680863 +0000 UTC,172.18.0.1,50135,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2002860000,0,0,0,0,1001211000,1001430000,1001649000,309712,1,196,0,0,0,0,0,0,588,0,6863997000,0,NA,NA,NA,NA
2025-03-04 13:59:42.789622 +0000 UTC,172.18.0.2,58400,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,16000,444730,2495000,707966,18000,523772,2583000,783966,11563000,11563000,11563000,11563000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,2808667000,0,NA,NA,NA,NA
2025-03-04 13:59:42.803861 +0000 UTC,172.18.0.2,58414,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,12000,412785,2440000,592823,13000,500695,2491000,655792,11558000,11558000,11558000,11558000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,14239000,0,NA,NA,NA,NA
2025-03-04 13:59:42.904689 +0000 UTC,172.18.0.1,35607,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3001792000,0,0,0,0,1000081000,1000597333,1001014000,474417,1,196,0,0,0,0,0,0,784,0,2223826000,0,NA,NA,NA,NA
2025-03-04 13:59:43.370682 +0000 UTC,172.18.0.2,58428,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,12000,509930,2631000,669447,14000,608000,2711000,742567,21927000,21927000,21927000,21927000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,566821000,0,NA,NA,NA,NA
2025-03-04 13:59:45.915786 +0000 UTC,172.18.0.1,53755,239.255.255.250,1900,17,3,588,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,2001618000,0,0,0,0,1000769000,1000809000,1000849000,56568,1,196,0,0,0,0,0,0,588,0,3011097000,0,NA,NA,NA,NA
2025-03-04 13:59:46.390886 +0000 UTC,172.18.0.2,58436,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,13000,598884,4400000,1054916,13000,706090,4553000,1157595,15571000,15571000,15571000,15571000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,3020204000,0,NA,NA,NA,NA
2025-03-04 13:59:46.409077 +0000 UTC,172.18.0.2,58448,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,16000,433500,2852000,675961,19000,526000,2959000,754019,12138000,12138000,12138000,12138000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,18191000,0,NA,NA,NA,NA
2025-03-04 13:59:47.479811 +0000 UTC,172.18.0.2,58460,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,12000,532877,2868000,636996,13000,619102,3094000,701180,30374000,30374000,30374000,30374000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,1070734000,0,NA,NA,NA,NA
2025-03-04 13:59:47.662544 +0000 UTC,172.18.0.2,58466,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,17000,468666,2696000,594015,18000,544285,2779000,641494,26714000,26714000,26714000,26714000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,182733000,0,NA,NA,NA,NA
2025-03-04 13:59:47.994324 +0000 UTC,172.18.0.2,58474,172.18.0.3,3306,6,27,2663,23,24073,52,98,219,51,52,1046,7292,2104,14000,448615,2578000,648651,13000,528500,2612000,705242,11664000,11664000,11664000,11664000,0,0,0,0,0,27,2663,23,24073,16,20,0,0,1412,1204,331780000,0,NA,NA,NA,NA
2025-03-04 13:59:48.009209 +0000 UTC,172.18.0.2,58480,172.18.0.3,3306,6,29,2831,24,31614,52,97,219,50,52,1317,7541,2448,3000,436071,2514000,613060,8000,529434,2546000,675086,12210000,12210000,12210000,12210000,0,0,0,0,0,29,2831,24,31614,17,21,0,0,1516,1256,14885000,0,NA,NA,NA,NA
2025-03-04 13:59:48.099016 +0000 UTC,172.18.0.2,58482,172.18.0.3,3306,6,44,5499,37,36886,52,124,358,76,52,996,7292,1748,6000,513767,2802000,692506,9000,612666,2844000,772295,22092000,22092000,22092000,22092000,0,0,0,0,0,44,5499,37,36886,30,34,0,0,2296,1932,89807000,0,NA,NA,NA,NA
2025-03-04 13:59:48.280719 +0000 UTC,172.18.0.1,43436,239.255.255.250,1900,17,4,784,0,0,196,196,196,0,0,0,0,0,0,0,0,0,0,0,0,0,3002473000,0,0,0,0,1000011000,1000824333,1001587000,789220,1,196,0,0,0,0,0,0,784,0,2364933000,0,NA,NA,NA,NA
2025-03-04 13:59:48.696019 +0000 UTC,172.18.0.2,58484,172.18.0.3,3306,6,56,7442,46,47169,52,132,731,121,52,1025,7541,1862,17000,1111545,13103000,2285772,18000,1356577,13131000,2465876,61135000,61135000,61135000,61135000,0,0,0,0,0,56,7442,46,47169,39,43,0,0,2920,2400,597003000,0,NA,NA,NA,NA
2025-03-04 13:59:48.908295 +0000 UTC,172.18.0.2,58492,172.18.0.3,3306,6,58,8307,50,40681,52,143,358,81,52,813,7292,1539,13000,520000,3318000,632925,14000,604204,3626000,703657,29640000,29640000,29640000,29640000,0,0,0,0,0,58,8307,50,40681,43,47,0,0,3024,2608,212276000,0,NA,NA,NA,NA
2025-03-04 13:59:49.943777 +0000 UTC,172.18.0.2,58508,172.18.0.3,3306,6,56,7442,46,47169,52,132,731,121,52,1025,7541,1862,13000,1215181,12833000,2219607,15000,1484333,12997000,2398613,66835000,66835000,66835000,66835000,0,0,0,0,0,56,7442,46,47169,39,43,0,0,2920,2400,1035482000,0,NA,NA,NA,NA
2025-03-04 13:59:50.037198 +0000 UTC,172.18.0.2,58514,172.18.0.3,3306,6,9,665,7,1629,52,73,206,50,52,232,1215,433,34000,270250,1301000,427143,44000,350833,830000,354174,2162000,2162000,2162000,2162000,0,0,0,0,0,9,665,7,1629,3,4,0,0,476,372,93421000,0,NA,NA,NA,NA
2025-03-04 13:59:52.803622 +0000 UTC,172.18.0.2,42028,172.18.0.3,3306,6,62,8748,52,45294,52,141,358,82,52,871,7292,1518,13000,458278,2698000,580635,14000,547392,2842000,642703,27955000,27955000,27955000,27955000,0,0,0,0,0,62,8748,52,45294,45,49,0,0,3232,2712,2766424000,0,NA,NA,NA,NA
